musicId,frameTime,Arousal(std),Valence(std)
575,51.5,0.22434983154335889,0.3099366276147873
575,52.0,0.23146814619512374,0.3172241047301993
575,52.5,0.22717156886309015,0.31024431325130075
575,53.0,0.2439323041610402,0.3159839261421533
575,53.5,0.2303736668463929,0.3084353137352107
575,54.0,0.24900537850692225,0.3353746605103712
575,54.5,0.2305343915340635,0.330009080701669
575,55.0,0.25076670274420443,0.3376073188228503
575,55.5,0.2271984748854796,0.3307192071885989
575,56.0,0.2439479419636784,0.3325249062053495
575,56.5,0.2501674963902312,0.33141267252976897
575,57.0,0.2330737481057817,0.3273756341659543
575,57.5,0.2461403698994443,0.3261259433024346
575,58.0,0.2302109724508785,0.3313589803369553
575,58.5,0.2469505507095912,0.32455008005542346
575,59.0,0.2289909125532159,0.31268527293120274
575,59.5,0.25232465438751545,0.3149905496374639
575,60.0,0.23018699763830114,0.3198343741489138
575,60.5,0.2462088970508548,0.3262413767700729
575,61.0,0.2272880359073123,0.33021519257276416
575,61.5,0.2504009039033105,0.3208463669763464
575,62.0,0.2269959454342244,0.3299461186344224
575,62.5,0.2445884792193267,0.3274752127122837
575,63.0,0.1890736824810755,0.3338182250905097
575,63.5,0.2410645353716969,0.3436434939566912
575,64.0,0.2310838373632116,0.33945043535172104
575,64.5,0.25379351679430856,0.34566492170720803
575,65.0,0.2279559379076345,0.3387467368201594
575,65.5,0.2505904690634968,0.3436810596676645
575,66.0,0.22622682538611366,0.3374826741754116
575,66.5,0.2413341962093742,0.3432298366689167
575,67.0,0.220291076730308,0.33999991679751196
575,67.5,0.23691448917505525,0.3451960487355932
575,68.0,0.2193341874995264,0.3467514514938684
575,68.5,0.2444498987391433,0.3428084433121317
575,69.0,0.22151394742468272,0.3423625028642747
575,69.5,0.2467084917275999,0.33927353148739603
575,70.0,0.2364193655312159,0.3377211084217729
575,70.5,0.25527083217209084,0.3356914074688412
575,71.0,0.2324293316251581,0.3377729587008881
575,71.5,0.2487824295953708,0.3399069080199512
575,72.0,0.231560116006012,0.3346540610331144
576,15.5,0.28341952171230544,0.1851948651721661
576,16.0,0.26021013198496323,0.18037652921044312
576,16.5,0.2520173925633853,0.1781723624329719
576,17.0,0.2961163696901863,0.1918886510921947
576,17.5,0.27674033031266065,0.18924303292785186
576,18.0,0.25523580564949866,0.18297408002335394
576,18.5,0.27843267712216835,0.1822607580043203
576,19.0,0.2985156576621689,0.1870141105252263
576,19.5,0.2701074301355253,0.17523151960583155
576,20.0,0.268727019486165,0.1779230982362548
576,20.5,0.2919550933196928,0.1874171472654329
576,21.0,0.2944258908739981,0.18812923728175315
576,21.5,0.2639397882268025,0.17928293633109615
576,22.0,0.2655679851227474,0.18101282242089825
576,22.5,0.2921295778934265,0.18622701501621905
576,23.0,0.2940339933067665,0.1878009690774635
576,23.5,0.26954520689754713,0.1927408317599201
576,24.0,0.2843163249404819,0.20553823584294098
576,24.5,0.30846504270036484,0.218783319890542
576,25.0,0.27685764062206497,0.21441922694341514
576,25.5,0.27980811798766425,0.2107739053404057
576,26.0,0.2871740630588584,0.21382259921334568
576,26.5,0.29796645401277555,0.2227579529634312
576,27.0,0.280510909849026,0.2108153471490566
576,27.5,0.2796436276531914,0.2031848923840816
576,28.0,0.2962937615000562,0.20604576587736026
576,28.5,0.3017155751159404,0.21120975093425068
576,29.0,0.2709034141059118,0.19870284075269368
576,29.5,0.2731785269298786,0.20709531343993665
576,30.0,0.3012697275717785,0.2152881882617706
576,30.5,0.29968963612945604,0.21205710350551496
576,31.0,0.2746408913835004,0.20146925992694714
576,31.5,0.2748443290203129,0.203465693794228
576,32.0,0.2966005290880991,0.21933556296206685
576,32.5,0.2846626356315235,0.22176217899154324
576,33.0,0.26949151677331284,0.21360197133003536
576,33.5,0.27871205210490063,0.22094441197473846
576,34.0,0.3036159356696263,0.22827477439442856
576,34.5,0.2846580278986626,0.22297509580729788
576,35.0,0.27548441056161993,0.22309185350161392
576,35.5,0.28880823313355736,0.22695739533871634
576,36.0,0.3042011050647289,0.2336682191302953
576,36.5,0.2715142324653224,0.22829372840844936
576,37.0,0.2663320755824588,0.2240199476143648
576,37.5,0.2959832253438586,0.2266944686634306
576,38.0,0.30815601865212816,0.22589728003137025
576,38.5,0.2820180819166731,0.206718814059429
576,39.0,0.27066198098610456,0.2088788772629792
576,39.5,0.29755908689016,0.22487814548835025
576,40.0,0.29242370543134405,0.22612704221479
576,40.5,0.27557456125465835,0.21401893069425373
576,41.0,0.27907333261860084,0.2135465243717533
576,41.5,0.30117488879315035,0.22254440872829415
576,42.0,0.29034180807849,0.21492401738713907
576,42.5,0.2805310464030057,0.2090827051286276
576,43.0,0.2912628069131137,0.2130714624100967
576,43.5,0.3095879435641523,0.21713394270753736
576,44.0,0.2840964857433811,0.20686880891463985
576,44.5,0.2696416277084953,0.21192172935623932
576,45.0,0.2846376889955182,0.22130437124124328
576,45.5,0.34650014797372963,0.2287632508729845
576,46.0,0.2640750385323763,0.2275530096417093
576,46.5,0.26412708320057354,0.23037259139306185
576,47.0,0.2854392897641363,0.2344567245576536
576,47.5,0.29091962953604195,0.2310680913912656
576,48.0,0.2667950078854033,0.22038329346002067
576,48.5,0.2670748562769253,0.226339364648332
576,49.0,0.30068259392442404,0.23667763816385634
576,49.5,0.2923822846177868,0.2360475137043763
576,50.0,0.2710945033872849,0.2269488553584
576,50.5,0.2785116272867468,0.23630667354967566
576,51.0,0.3015108105362414,0.2441389609099749
576,51.5,0.2789482597067699,0.24337410979758656
576,52.0,0.27139700591362825,0.23608747540631214
576,52.5,0.2773298473699595,0.23378508010857935
576,53.0,0.30494230442244513,0.239069827475266
576,53.5,0.28408211966869606,0.2324598860488645
576,54.0,0.2663017357467636,0.22502425246734625
576,54.5,0.2874210554547685,0.2254050449887377
576,55.0,0.29965871278712897,0.2260792339521276
576,55.5,0.27822097666037365,0.20618018576312167
576,56.0,0.2841842970872864,0.20344462274994865
576,56.5,0.28691396599221514,0.2022780560948365
576,57.0,0.3056787554750783,0.2042068578263458
577,15.5,0.1837530947900081,0.3960262994928213
577,16.0,0.1789912498229311,0.3920656213754236
577,16.5,0.17377955016757346,0.372319221570086
577,17.0,0.17677620838142613,0.3928574008033187
577,17.5,0.1879351298134083,0.3985246251175378
577,18.0,0.18014008681734212,0.39507057253331934
577,18.5,0.17715362510593718,0.3868252341057126
577,19.0,0.19071939160790732,0.3754998553506289
577,19.5,0.17835100483775382,0.4108541840203128
577,20.0,0.19213046871427564,0.3983860052069921
577,20.5,0.2158022712521767,0.4085675691288088
577,21.0,0.21905679845801396,0.3906918883785348
577,21.5,0.22140908782574573,0.3937205123550365
577,22.0,0.2542389204410315,0.3987264450157296
577,22.5,0.2403539288110467,0.41441935343677977
577,23.0,0.2352791124055189,0.4174157527971927
577,23.5,0.25115858021779996,0.4102861429059614
577,24.0,0.23702844601419826,0.4106476555459223
577,24.5,0.25228586162271044,0.4067351057336109
577,25.0,0.2454856360628356,0.4080875689756769
577,25.5,0.24071712589816904,0.3949638655856295
577,26.0,0.2526695069150874,0.4167275770905572
577,26.5,0.2422422422027292,0.4179426183505671
577,27.0,0.2578452681296068,0.3996064130149442
577,27.5,0.2323913777252925,0.4058096253237008
577,28.0,0.22126472498523195,0.3854593573751385
578,15.5,0.18875973372430588,0.34910988183048103
578,16.0,0.18421407284336672,0.35028772048221674
578,16.5,0.1949437375309161,0.3504688387344421
578,17.0,0.2038007688492397,0.35287690100021635
578,17.5,0.19977791825995675,0.3559915171059763
578,18.0,0.19246568306844775,0.3534644938233199
578,18.5,0.1793319218932595,0.3481277572322858
578,19.0,0.2067611490549935,0.3438207107108051
578,19.5,0.2460859794825644,0.3410279615657661
578,20.0,0.2530437854929395,0.3403715687304475
578,20.5,0.2585026405843793,0.33394634247070704
578,21.0,0.2874867327320813,0.33846518248370755
578,21.5,0.29450972417091154,0.3411761046149201
578,22.0,0.2695112185946181,0.34390494027039925
578,22.5,0.2741655792223022,0.3344260163266168
578,23.0,0.27701671762583097,0.327437558433224
578,23.5,0.2820567146134643,0.3212334483904821
578,24.0,0.2767347640076921,0.31636308274528463
578,24.5,0.25908659484156404,0.31190788688073495
578,25.0,0.2670040349288067,0.3076333864517113
578,25.5,0.28675144344259473,0.3082662463281655
578,26.0,0.27551962851738176,0.304619503233554
578,26.5,0.2667433240803068,0.3046243959575887
578,27.0,0.24305060304489198,0.30573737770011433
578,27.5,0.26212280468839005,0.29990873778191657
578,28.0,0.25073568804328833,0.2949875911687545
578,28.5,0.2744953046876727,0.2908843037698242
578,29.0,0.2520210225637869,0.2877715887242478
578,29.5,0.2586144145645758,0.2863832398992033
578,30.0,0.26569095332269543,0.2902903845924479
578,30.5,0.2751338490200665,0.2938278196905457
578,31.0,0.2806420155143687,0.29889891499581245
578,31.5,0.25959785554032183,0.3019428117268202
578,32.0,0.2839385444384057,0.3028050507859921
578,32.5,0.2835894038584013,0.2994542473153636
578,33.0,0.2713615772252759,0.2968630511868721
578,33.5,0.2643416484378105,0.2990244661313931
578,34.0,0.2542954082720792,0.30098788311794555
578,34.5,0.24002556232835126,0.3004615607101474
578,35.0,0.25652328474689684,0.3043433297125715
578,35.5,0.2629470194298839,0.30192525142903953
578,36.0,0.2502747402702429,0.2997725770642604
578,36.5,0.2398459381179706,0.301187966483046
578,37.0,0.26840467437890986,0.30171239052118365
578,37.5,0.2715215294465351,0.30302179654409805
578,38.0,0.25743265607012444,0.2887247946895872
578,38.5,0.24557479663974546,0.28280422849009457
578,39.0,0.2401892423592599,0.2772284350900525
578,39.5,0.2407729269288276,0.2712759179080061
578,40.0,0.2455442183705572,0.26607121974814657
578,40.5,0.2695542155693849,0.2648112909333981
578,41.0,0.2717474004811517,0.2662248612550249
578,41.5,0.2657315614866162,0.2649230907617827
578,42.0,0.2765473915906246,0.2659376574557185
579,15.5,0.4981968397821143,0.2591026106506497
579,16.0,0.4947653792673494,0.26147198213995404
579,16.5,0.4986066401860645,0.2670326077976848
579,17.0,0.4945864030205584,0.2705069039792634
579,17.5,0.4954471706368903,0.2733966426413998
579,18.0,0.4975599114223329,0.2675910114076344
579,18.5,0.4958773461440698,0.25577450079454056
579,19.0,0.4890452082261667,0.2535826262083666
579,19.5,0.48554111675251393,0.2552867848345478
579,20.0,0.4880942703278961,0.2546514543072621
579,20.5,0.4905104077930056,0.2534719709911236
579,21.0,0.4906650445297177,0.2476692486111049
579,21.5,0.4936762616246132,0.2407866896692485
579,22.0,0.4982356051668118,0.2334338025859411
579,22.5,0.4905674254745649,0.2306739678705099
579,23.0,0.4889809580667955,0.2340549803054906
579,23.5,0.4877075683876924,0.23552698641158934
579,24.0,0.4863116345753511,0.2348157920460131
579,24.5,0.4878685536310067,0.2344823217378856
579,25.0,0.4886823628040616,0.2362319185021288
579,25.5,0.4965145621440701,0.24031595369522685
579,26.0,0.4891165436676839,0.2444941931871433
579,26.5,0.4930532478209049,0.2383185674876698
579,27.0,0.4889986926738585,0.24007162549602476
579,27.5,0.4872160276254626,0.2456940457526465
579,28.0,0.4929824263241249,0.24845301647411985
579,28.5,0.4925505863788002,0.24409027030138575
579,29.0,0.4901712264690485,0.2408988094513738
580,15.5,0.16338406994010074,0.3194978834804783
580,16.0,0.1675125550093483,0.3077085358212464
580,16.5,0.14835749714571042,0.3232155868914506
580,17.0,0.15514595004663695,0.3334438975469328
580,17.5,0.1570022446385891,0.3253114342379445
580,18.0,0.17230269651100788,0.31813350114589656
580,18.5,0.1572392235945351,0.3267775469063651
580,19.0,0.185034287821384,0.3379410192709545
580,19.5,0.15933748887605864,0.3358355138831404
580,20.0,0.18676035246639894,0.3338680992406294
580,20.5,0.15552147592388652,0.33624892560479697
580,21.0,0.1600190321793741,0.3418633881901788
580,21.5,0.15987708199909087,0.3360465776701887
580,22.0,0.17413297404070238,0.3287623398655116
580,22.5,0.1631831833904516,0.3456207855327212
580,23.0,0.17964502402850768,0.3534166896938896
580,23.5,0.16708034860430834,0.3372023933313517
580,24.0,0.17916542989767587,0.3366031409246257
580,24.5,0.15371312242223828,0.34663788616538993
580,25.0,0.16509779819204795,0.3492966268192581
580,25.5,0.16936705866310528,0.33424396503048603
580,26.0,0.14882546557514156,0.3374778222177662
580,26.5,0.1829962517056476,0.3533088216928715
580,27.0,0.14798436906081705,0.34261854256449203
580,27.5,0.16659902532905008,0.3380394850359816
580,28.0,0.15063055503890338,0.3509527473295577
580,28.5,0.14564923842067035,0.3471829768835301
580,29.0,0.17386211596673495,0.34327436484312146
580,29.5,0.1857030432410804,0.3495769566097562
580,30.0,0.17603764421142973,0.3420389337287341
580,30.5,0.1502137246302548,0.3518507603857303
580,31.0,0.1602762031804172,0.3537387143520763
580,31.5,0.18558426018106464,0.3467744706888277
580,32.0,0.17406384475722986,0.3450789440808249
580,32.5,0.15304385105950372,0.34510618591739045
580,33.0,0.16035113301279535,0.3372458681033269
580,33.5,0.18062542672321008,0.3431490429441779
580,34.0,0.14776139256461726,0.35137686783798144
580,34.5,0.15762793369852546,0.3402006101730884
580,35.0,0.1868380558623708,0.34812028143559914
580,35.5,0.15750126593275054,0.3449883670513805
580,36.0,0.16104036672530672,0.3337943734528629
580,36.5,0.18064453486049464,0.3413395532971475
580,37.0,0.18591527091866314,0.3501827579651261
582,15.5,0.39831191377204017,0.3606450579790348
582,16.0,0.3901451626083996,0.3598600577019848
582,16.5,0.3847551805204443,0.3624383618620173
582,17.0,0.3915214289532655,0.36078743239653793
582,17.5,0.39538163911973856,0.3582017931278688
582,18.0,0.3890057126519911,0.3582202849627546
582,18.5,0.3868860210007985,0.3625683965174185
582,19.0,0.3996111727701632,0.3625709751486366
582,19.5,0.394550394084069,0.3695491678146053
582,20.0,0.3869734509796732,0.3616997763207023
582,20.5,0.4003183572218604,0.3629523318084347
582,21.0,0.40354876639162535,0.3628224058733748
582,21.5,0.3980833506486417,0.35910255494177706
582,22.0,0.4095679515570509,0.357273887771364
582,22.5,0.4085907352970259,0.3598995970162613
582,23.0,0.4013649306069181,0.3634944541124379
582,23.5,0.4002957681047673,0.35897812968486226
582,24.0,0.3940829310905857,0.3564171879795565
582,24.5,0.3898568420864615,0.3592153652836577
582,25.0,0.4038412700687287,0.36151203987192587
582,25.5,0.39641835918612506,0.35833776976429405
582,26.0,0.4023142516602107,0.36474867215028056
582,26.5,0.4053666139803238,0.36954246354915415
582,27.0,0.4072377920206076,0.36784656671123617
582,27.5,0.40355592553497976,0.3638422047615037
582,28.0,0.40591328299566604,0.3652842450382424
582,28.5,0.4101065162799762,0.3690764605007547
582,29.0,0.4090524704870046,0.3612983804830132
582,29.5,0.4168311567758919,0.3595328494025109
582,30.0,0.4186015190565708,0.3633075370651128
582,30.5,0.4142311094012982,0.3607152558138929
582,31.0,0.4187198069551066,0.3572702580207928
582,31.5,0.42591541168022384,0.3602201606258276
582,32.0,0.42490239007515007,0.3563234566377667
582,32.5,0.4181568399063418,0.3572785433414682
582,33.0,0.414114087325737,0.3568214746334572
582,33.5,0.4226345582670387,0.3574291152556927
582,34.0,0.4252657239873557,0.3551902606523081
582,34.5,0.416326527293514,0.35294176345385103
582,35.0,0.4160376761143493,0.3580133475169417
582,35.5,0.4254156246050024,0.3566972256273285
582,36.0,0.4353742858481024,0.3576778240123087
582,36.5,0.4305315769732764,0.35662068893557225
582,37.0,0.4184475078544582,0.3524696192189632
582,37.5,0.41553484723879225,0.3546411236092167
582,38.0,0.4213558924940379,0.35595895416954737
582,38.5,0.4178896195688961,0.3549406770541805
582,39.0,0.4199567975514387,0.3565486027774806
582,39.5,0.4305504245879355,0.35454126505849193
582,40.0,0.4307195405144009,0.3562700047560141
582,40.5,0.4311727865980704,0.35654694691071226
582,41.0,0.4259799266944724,0.3599417662142669
582,41.5,0.4353261052667085,0.35863437893154665
582,42.0,0.4421754583254235,0.359998159669896
582,42.5,0.4326086967254963,0.3499904403599783
582,43.0,0.4305418949791836,0.3482047988857157
582,43.5,0.4370597371727719,0.3496115172839329
582,44.0,0.43331049360802504,0.3539388319670824
582,44.5,0.4309465412137892,0.3520570124646751
582,45.0,0.4377182376593496,0.35290090731619683
582,45.5,0.43088409912196735,0.3514335356588196
582,46.0,0.4407790271467393,0.35255617156419083
582,46.5,0.4434030840607752,0.35727147308129714
582,47.0,0.4391280493105729,0.3629185304715026
582,47.5,0.4403779014719889,0.3640273002830286
582,48.0,0.4485240719584061,0.36524598867926944
582,48.5,0.4406509360947763,0.3629237226879061
582,49.0,0.4327269397162633,0.3658277396971632
582,49.5,0.43440434394358174,0.3684288228937175
582,50.0,0.425352633243915,0.36422644753695854
582,50.5,0.4333937618382982,0.3676888592361801
582,51.0,0.4387210598761005,0.368894886410345
582,51.5,0.4304759483203056,0.3685642549482415
582,52.0,0.4369702962388089,0.3696017906286775
582,52.5,0.4531946919345944,0.3676967692107893
582,53.0,0.44823618738562426,0.366038162221392
582,53.5,0.4421568857733504,0.3701067614162583
582,54.0,0.42642823207295055,0.3693530800714476
582,54.5,0.4166200122998843,0.36917913127599894
582,55.0,0.4101060630130118,0.37032222386320346
